,Scope 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scope 2,,,,,,,,,,,,,,Scope 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sinks,,,,,,,,
2016,,,,,,,,,,,9.45,8.020565283,9.624038262,10.16551992,1.740335903,8.591281111,0,53.02,0,0,1974.29661,8.020565283,10.16551992,5.75,1639.507467,1246.666667,5.186578571,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.355057878,,0.177528939,0.179503559,0.210164458,0.318349987,,0.355057878,,0.177528939,0.179503559,0.210164458,0.318349987,,0.355057878,,0.177528939,0.179503559,0.210164458,0.318349987,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.355057878,0.318349987,0.355057878,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.355057878,0.177528939,0.318349987,0.148333015,0.178024451,,,,,,,,,,,,,,
2017,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2018,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2019,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2020,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2021,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2022,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2023,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2024,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2025,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2026,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2027,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2028,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2029,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2030,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2031,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2032,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2033,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2034,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2035,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2036,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2037,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2038,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2039,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2040,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2041,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2042,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2043,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2044,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2045,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2046,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2047,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2048,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2049,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
2050,,,,,,,,,,,9.45,8.079167137,9.706676032,10.25708532,1.758931214,8.866501111,0,53.02,0,0,1974.29661,8.079167137,10.25708532,5.75,1639.507467,1246.666667,5.223310714,53.02,0,8.727732165,11.23526817,,,,1639.507467,1639.507467,,,,,,,72.6227035,0.671060334,,72.6227035,,,,,,,,,,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.366432087,,0.183216044,0.180288358,0.210164458,0.321217508,,0.178024451,0.178024451,0,2.523173897,3.108721688,0,0.366432087,0.321217508,0.366432087,0.148333015,,,,,,,,,,,,,,,-40,0,,,,,0.480666017,0.366432087,0.183216044,0.321217508,0.148333015,0.178024451,,,,,,,,,,,,,,
