"","Scope 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Scope 2","","","","","","","","","","","","","","Scope 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sinks","","","","","","","",""
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
